127.0.0.1, 2016-07-24 01:45:31, GET, /budget/static/js/web2py.js, HTTP/1.1, 304, 0.000355
127.0.0.1, 2016-07-24 01:45:31, GET, /budget/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000358
127.0.0.1, 2016-07-24 01:45:31, GET, /budget/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000352
127.0.0.1, 2016-07-24 01:45:31, GET, /budget/static/js/share.js, HTTP/1.1, 304, 0.000352
127.0.0.1, 2016-07-24 01:45:31, GET, /budget/static/images/background.jpg, HTTP/1.1, 304, 0.000415
127.0.0.1, 2016-07-24 01:45:31, GET, /budget/static/images/twitter.png, HTTP/1.1, 304, 0.000414
127.0.0.1, 2016-07-24 01:45:31, GET, /budget/static/images/facebook.png, HTTP/1.1, 304, 0.000379
127.0.0.1, 2016-07-24 01:45:31, GET, /budget/static/images/gplus-32.png, HTTP/1.1, 304, 0.000391
127.0.0.1, 2016-07-24 01:46:16, GET, /budget/default/index, HTTP/1.1, 200, 0.051237
127.0.0.1, 2016-07-24 01:46:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041369
127.0.0.1, 2016-07-24 01:46:18, GET, /budget/appadmin/hooks, HTTP/1.1, 200, 0.142324
127.0.0.1, 2016-07-24 01:46:21, GET, /budget, HTTP/1.1, 200, 0.252392
127.0.0.1, 2016-07-24 01:46:54, GET, /admin/default/edit/budget/views/default/index.html, HTTP/1.1, 200, 0.022935
127.0.0.1, 2016-07-24 01:46:54, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007269
127.0.0.1, 2016-07-24 01:47:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058188
127.0.0.1, 2016-07-24 01:47:18, GET, /budget/appadmin/hooks, HTTP/1.1, 200, 0.159059
127.0.0.1, 2016-07-24 01:48:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059205
127.0.0.1, 2016-07-24 01:48:18, GET, /budget/appadmin/hooks, HTTP/1.1, 200, 0.148686
127.0.0.1, 2016-07-24 01:49:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071918
127.0.0.1, 2016-07-24 01:49:18, GET, /budget/appadmin/hooks, HTTP/1.1, 200, 0.153458
127.0.0.1, 2016-07-24 01:50:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068273
127.0.0.1, 2016-07-24 01:50:18, GET, /budget/appadmin/hooks, HTTP/1.1, 200, 0.152483
127.0.0.1, 2016-07-24 01:51:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065608
127.0.0.1, 2016-07-24 01:51:19, GET, /budget/appadmin/hooks, HTTP/1.1, 200, 0.755657
127.0.0.1, 2016-07-24 01:52:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061976
127.0.0.1, 2016-07-24 01:52:18, GET, /budget/appadmin/hooks, HTTP/1.1, 200, 0.144290
127.0.0.1, 2016-07-24 01:53:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076779
127.0.0.1, 2016-07-24 01:53:18, GET, /budget/appadmin/hooks, HTTP/1.1, 200, 0.168176
127.0.0.1, 2016-07-24 01:54:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059439
127.0.0.1, 2016-07-24 01:54:18, GET, /budget/appadmin/hooks, HTTP/1.1, 200, 0.145460
127.0.0.1, 2016-07-24 01:55:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065982
127.0.0.1, 2016-07-24 01:55:18, GET, /budget/appadmin/hooks, HTTP/1.1, 200, 0.155942
127.0.0.1, 2016-07-24 01:56:09, GET, /admin/mercurial/commit/budget, HTTP/1.1, 200, 0.112768
127.0.0.1, 2016-07-24 01:56:22, POST, /admin/mercurial/commit/budget, HTTP/1.1, 500, 0.778741
127.0.0.1, 2016-07-24 01:56:24, GET, /admin/default/ticket/admin/127.0.0.1.2016-07-24.01-56-21.17ee1e3f-4fb0-4176-a4fd-56a578313d2c, HTTP/1.1, 200, 0.045497
127.0.0.1, 2016-07-25 12:34:44, GET, /, HTTP/1.1, 303, 0.000576
127.0.0.1, 2016-07-25 12:34:44, GET, /welcome/default/index, HTTP/1.1, 200, 0.163754
127.0.0.1, 2016-07-25 12:34:44, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000347
127.0.0.1, 2016-07-25 12:34:44, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000265
127.0.0.1, 2016-07-25 12:34:44, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000312
127.0.0.1, 2016-07-25 12:34:44, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.000263
127.0.0.1, 2016-07-25 12:34:44, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.000288
127.0.0.1, 2016-07-25 12:34:44, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.000250
127.0.0.1, 2016-07-25 12:34:44, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.000260
127.0.0.1, 2016-07-25 12:34:44, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000275
127.0.0.1, 2016-07-25 12:34:44, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000251
127.0.0.1, 2016-07-25 12:34:44, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000287
127.0.0.1, 2016-07-25 12:34:45, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.000370
127.0.0.1, 2016-07-25 12:34:45, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000289
127.0.0.1, 2016-07-25 12:34:45, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.000392
127.0.0.1, 2016-07-25 12:34:45, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000272
127.0.0.1, 2016-07-25 12:34:45, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000342
127.0.0.1, 2016-07-25 12:34:45, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000343
127.0.0.1, 2016-07-25 12:34:57, GET, /admin, HTTP/1.1, 200, 0.238411
127.0.0.1, 2016-07-25 12:34:57, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.000278
127.0.0.1, 2016-07-25 12:34:57, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.000202
127.0.0.1, 2016-07-25 12:34:57, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.000211
127.0.0.1, 2016-07-25 12:34:57, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.000205
127.0.0.1, 2016-07-25 12:34:57, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000251
127.0.0.1, 2016-07-25 12:34:57, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000345
127.0.0.1, 2016-07-25 12:34:57, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000173
127.0.0.1, 2016-07-25 12:34:57, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000183
127.0.0.1, 2016-07-25 12:34:57, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000195
127.0.0.1, 2016-07-25 12:34:57, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.000188
127.0.0.1, 2016-07-25 12:34:57, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000233
127.0.0.1, 2016-07-25 12:34:57, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000188
127.0.0.1, 2016-07-25 12:34:57, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.000267
127.0.0.1, 2016-07-25 12:34:57, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.000235
127.0.0.1, 2016-07-25 12:34:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000173
127.0.0.1, 2016-07-25 12:34:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000164
127.0.0.1, 2016-07-25 12:34:58, POST, /admin/default/index, HTTP/1.1, 303, 0.020080
127.0.0.1, 2016-07-25 12:34:58, GET, /admin/default/site, HTTP/1.1, 200, 0.027984
127.0.0.1, 2016-07-25 12:34:58, GET, /admin/static/_2.14.6/images/folder_locked.png, HTTP/1.1, 200, 0.000243
127.0.0.1, 2016-07-25 12:34:58, GET, /admin/static/_2.14.6/images/folder.png, HTTP/1.1, 200, 0.000229
127.0.0.1, 2016-07-25 12:34:58, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000239
127.0.0.1, 2016-07-25 12:34:59, POST, /admin/default/check_version, HTTP/1.1, 500, 0.964575
127.0.0.1, 2016-07-25 12:35:04, GET, /admin/default/design/budget, HTTP/1.1, 200, 0.163105
127.0.0.1, 2016-07-25 12:35:04, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 200, 0.000270
127.0.0.1, 2016-07-25 12:35:04, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 200, 0.000228
127.0.0.1, 2016-07-25 12:35:04, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 200, 0.000207
127.0.0.1, 2016-07-25 12:35:04, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 200, 0.000172
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/default/edit/budget/models/db.py, HTTP/1.1, 200, 0.027774
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.000360
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.000269
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.000273
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.000282
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.000259
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.000259
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.000301
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.000281
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.000266
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.000261
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.000265
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.000247
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.000264
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.000314
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.000295
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.000277
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.000252
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.000270
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.000269
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.000267
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.000278
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.000264
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.000257
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.000266
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.000263
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.000263
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.000257
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.000267
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.000276
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/codemirror/emmet.min.js, HTTP/1.1, 200, 0.000264
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/js/ajax_editor.js, HTTP/1.1, 200, 0.000258
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.000267
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/css/web2py-codemirror.css, HTTP/1.1, 200, 0.000263
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/js/typeahead.min.js, HTTP/1.1, 200, 0.000279
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.000259
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000389
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/images/files_toggle.png, HTTP/1.1, 200, 0.000287
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/default/edit/budget/models/db.py, HTTP/1.1, 200, 0.037202
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.034328
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/static/_2.14.6/images/save_icon.png, HTTP/1.1, 200, 0.000282
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.090842
127.0.0.1, 2016-07-25 12:39:35, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.112686
127.0.0.1, 2016-07-25 12:39:35, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.046452
127.0.0.1, 2016-07-25 12:39:35, GET, /budget/appadmin/hooks, HTTP/1.1, 200, 0.128496
127.0.0.1, 2016-07-25 12:39:53, GET, /admin/default/design/budget, HTTP/1.1, 200, 0.058383
127.0.0.1, 2016-07-25 12:39:59, GET, /admin/default/edit/budget/models/db.py, HTTP/1.1, 200, 0.024414
127.0.0.1, 2016-07-25 12:40:00, GET, /admin/default/edit/budget/models/db.py, HTTP/1.1, 200, 0.027786
127.0.0.1, 2016-07-25 12:40:00, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.035254
127.0.0.1, 2016-07-25 12:40:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104452
127.0.0.1, 2016-07-25 12:40:00, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.141313
127.0.0.1, 2016-07-25 12:40:00, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.108650
127.0.0.1, 2016-07-25 12:40:00, GET, /budget/appadmin/hooks, HTTP/1.1, 200, 0.762952
127.0.0.1, 2016-07-25 12:41:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084210
127.0.0.1, 2016-07-25 12:41:00, GET, /budget/appadmin/hooks, HTTP/1.1, 200, 0.867002
127.0.0.1, 2016-07-25 12:42:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061878
127.0.0.1, 2016-07-25 12:42:00, GET, /budget/appadmin/hooks, HTTP/1.1, 200, 0.848484
127.0.0.1, 2016-07-25 12:42:03, POST, /admin/default/edit/budget/models/db.py, HTTP/1.1, 200, 0.020333
127.0.0.1, 2016-07-25 12:42:23, POST, /admin/default/edit/budget/models/db.py, HTTP/1.1, 200, 0.019169
127.0.0.1, 2016-07-25 12:43:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053163
127.0.0.1, 2016-07-25 12:43:00, GET, /budget/appadmin/hooks, HTTP/1.1, 500, 0.508683
127.0.0.1, 2016-07-25 12:44:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.387240
127.0.0.1, 2016-07-25 12:44:00, GET, /budget/appadmin/hooks, HTTP/1.1, 500, 0.487250
127.0.0.1, 2016-07-25 12:45:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065329
127.0.0.1, 2016-07-25 12:45:00, GET, /budget/appadmin/hooks, HTTP/1.1, 500, 0.086826
127.0.0.1, 2016-07-25 12:50:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.494311
127.0.0.1, 2016-07-25 12:50:16, GET, /budget/appadmin/hooks, HTTP/1.1, 500, 0.491083
127.0.0.1, 2016-07-25 12:51:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.506065
127.0.0.1, 2016-07-25 12:51:16, GET, /budget/appadmin/hooks, HTTP/1.1, 500, 0.502897
127.0.0.1, 2016-07-25 12:52:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.163801
127.0.0.1, 2016-07-25 12:52:15, GET, /budget/appadmin/hooks, HTTP/1.1, 500, 0.153979
127.0.0.1, 2016-07-25 12:53:01, POST, /admin/default/edit/budget/models/db.py, HTTP/1.1, 200, 0.019253
127.0.0.1, 2016-07-25 12:53:10, POST, /admin/default/edit/budget/models/db.py, HTTP/1.1, 200, 0.024740
127.0.0.1, 2016-07-25 12:53:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.137381
127.0.0.1, 2016-07-25 12:53:15, GET, /budget/appadmin/hooks, HTTP/1.1, 500, 0.134893
127.0.0.1, 2016-07-25 12:54:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.142246
127.0.0.1, 2016-07-25 12:54:15, GET, /budget/appadmin/hooks, HTTP/1.1, 500, 0.140254
127.0.0.1, 2016-07-25 12:55:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111876
127.0.0.1, 2016-07-25 12:55:15, GET, /budget/appadmin/hooks, HTTP/1.1, 500, 0.109230
127.0.0.1, 2016-07-25 12:56:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112465
127.0.0.1, 2016-07-25 12:56:15, GET, /budget/appadmin/hooks, HTTP/1.1, 500, 0.110594
127.0.0.1, 2016-07-25 12:57:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109763
127.0.0.1, 2016-07-25 12:57:15, GET, /budget/appadmin/hooks, HTTP/1.1, 500, 0.095241
127.0.0.1, 2016-07-25 12:58:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103244
127.0.0.1, 2016-07-25 12:58:15, GET, /budget/appadmin/hooks, HTTP/1.1, 500, 0.088876
127.0.0.1, 2016-07-25 12:59:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.137668
127.0.0.1, 2016-07-25 12:59:15, GET, /budget/appadmin/hooks, HTTP/1.1, 500, 0.133186
127.0.0.1, 2016-07-25 12:59:19, POST, /admin/default/edit/budget/models/db.py, HTTP/1.1, 200, 0.024102
127.0.0.1, 2016-07-25 12:59:30, POST, /admin/default/edit/budget/models/db.py, HTTP/1.1, 200, 0.022978
127.0.0.1, 2016-07-25 13:00:11, POST, /admin/default/edit/budget/models/db.py, HTTP/1.1, 200, 0.020567
127.0.0.1, 2016-07-25 13:00:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040091
127.0.0.1, 2016-07-25 13:00:15, GET, /budget/appadmin/hooks, HTTP/1.1, 500, 0.432458
127.0.0.1, 2016-07-25 13:00:17, GET, /admin/default/design/budget, HTTP/1.1, 200, 0.162054
127.0.0.1, 2016-07-25 13:16:36, GET, /admin/default/design/budget, HTTP/1.1, 200, 0.168581
127.0.0.1, 2016-07-25 13:16:36, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.000401
127.0.0.1, 2016-07-25 13:16:36, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.000343
127.0.0.1, 2016-07-25 13:16:36, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.000341
127.0.0.1, 2016-07-25 13:16:36, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.000332
127.0.0.1, 2016-07-25 13:16:36, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000336
127.0.0.1, 2016-07-25 13:16:36, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000404
127.0.0.1, 2016-07-25 13:16:36, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000380
127.0.0.1, 2016-07-25 13:16:36, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000342
127.0.0.1, 2016-07-25 13:16:36, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000350
127.0.0.1, 2016-07-25 13:16:36, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.000386
127.0.0.1, 2016-07-25 13:16:36, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000338
127.0.0.1, 2016-07-25 13:16:36, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000339
127.0.0.1, 2016-07-25 13:16:36, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.000338
127.0.0.1, 2016-07-25 13:16:36, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 304, 0.000431
127.0.0.1, 2016-07-25 13:16:36, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 304, 0.000371
127.0.0.1, 2016-07-25 13:16:36, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 304, 0.000351
127.0.0.1, 2016-07-25 13:16:36, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 304, 0.000350
127.0.0.1, 2016-07-25 13:16:45, POST, /admin/default/create_file, HTTP/1.1, 303, 0.024977
127.0.0.1, 2016-07-25 13:16:45, GET, /admin/default/design/budget, HTTP/1.1, 200, 0.176382
127.0.0.1, 2016-07-25 13:16:49, GET, /admin/default/delete/budget/controllers/budget.py, HTTP/1.1, 200, 0.034040
127.0.0.1, 2016-07-25 13:16:51, POST, /admin/default/delete/budget/controllers/budget.py, HTTP/1.1, 303, 0.016911
127.0.0.1, 2016-07-25 13:16:51, GET, /admin/default/design/budget, HTTP/1.1, 200, 0.053630
127.0.0.1, 2016-07-25 13:16:58, POST, /admin/default/create_file, HTTP/1.1, 303, 0.019025
127.0.0.1, 2016-07-25 13:16:58, GET, /admin/default/design/budget, HTTP/1.1, 200, 0.174956
127.0.0.1, 2016-07-25 13:17:00, GET, /admin/default/peek/budget/controllers/transaction.py, HTTP/1.1, 200, 0.018734
127.0.0.1, 2016-07-25 13:17:02, GET, /admin/default/edit/budget/controllers/transaction.py, HTTP/1.1, 200, 0.040822
127.0.0.1, 2016-07-25 13:17:02, GET, /admin/default/edit/budget/controllers/transaction.py, HTTP/1.1, 200, 0.044166
127.0.0.1, 2016-07-25 13:17:03, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.148195
127.0.0.1, 2016-07-25 13:17:03, GET, /budget/appadmin/hooks, HTTP/1.1, 500, 0.169385
127.0.0.1, 2016-07-25 13:17:03, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.196066
127.0.0.1, 2016-07-25 13:17:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.231496
127.0.0.1, 2016-07-25 13:17:03, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.186782
127.0.0.1, 2016-07-25 13:17:55, POST, /admin/default/edit/budget/controllers/transaction.py, HTTP/1.1, 200, 0.025110
127.0.0.1, 2016-07-25 13:18:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.164774
127.0.0.1, 2016-07-25 13:18:03, GET, /budget/appadmin/hooks, HTTP/1.1, 500, 0.522250
127.0.0.1, 2016-07-25 13:18:12, GET, /budget/transaction_list.html, HTTP/1.1, 400, 0.000377
127.0.0.1, 2016-07-25 13:18:20, GET, /budget/transaction/transaction_list.html, HTTP/1.1, 500, 0.552038
127.0.0.1, 2016-07-25 13:18:28, GET, /admin/default/ticket/budget/127.0.0.1.2016-07-25.13-18-19.a03c69bd-bf2f-4058-b9cb-6bf6056b50c1, HTTP/1.1, 200, 0.070778
127.0.0.1, 2016-07-25 13:19:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.122572
127.0.0.1, 2016-07-25 13:19:03, GET, /budget/appadmin/hooks, HTTP/1.1, 500, 0.117945
127.0.0.1, 2016-07-25 13:19:05, GET, /admin/default/design/budget, HTTP/1.1, 200, 0.174938
127.0.0.1, 2016-07-25 13:19:07, GET, /admin/default/peek/budget/models/db.py, HTTP/1.1, 200, 0.032074
127.0.0.1, 2016-07-25 13:19:11, GET, /admin/default/edit/budget/models/db.py, HTTP/1.1, 200, 0.043466
127.0.0.1, 2016-07-25 13:19:11, GET, /admin/default/edit/budget/models/db.py, HTTP/1.1, 200, 0.037697
127.0.0.1, 2016-07-25 13:19:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.145103
127.0.0.1, 2016-07-25 13:19:11, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.205747
127.0.0.1, 2016-07-25 13:19:11, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.286295
127.0.0.1, 2016-07-25 13:19:11, GET, /budget/appadmin/hooks, HTTP/1.1, 500, 0.283182
127.0.0.1, 2016-07-25 13:19:11, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.235978
127.0.0.1, 2016-07-25 13:19:23, POST, /admin/default/edit/budget/models/db.py, HTTP/1.1, 200, 0.033619
